2026-09-11 10:05:32,640 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a360>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:05:37,110 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a140>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:05:42,653 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab29bf0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:05:49,124 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab29260>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:05:52,670 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab29ae0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:06:01,147 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244abc0f30>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:06:02,705 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab29ae0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:06:12,739 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab296a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:06:13,176 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a140>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:06:22,752 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a360>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:06:25,195 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a690>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:06:32,778 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a9c0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:06:37,226 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2b790>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:06:42,799 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2b570>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:06:49,247 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2acf0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:06:52,819 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2b020>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:07:01,273 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2b9b0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:07:02,851 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2bac0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:07:12,876 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244abc0e20>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:07:13,300 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244abc09e0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:07:22,917 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2bac0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:07:25,326 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244abc06b0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:07:32,951 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2b9b0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:07:37,351 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2bdf0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:07:42,973 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2acf0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:07:49,378 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2b8a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:07:52,990 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2b790>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:08:01,396 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a8b0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:08:03,014 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a690>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:08:13,029 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab29f20>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:08:13,417 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a140>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:08:23,063 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab296a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:08:25,429 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab29150>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:08:33,082 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab28d10>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:08:37,452 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244abc07c0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:08:43,106 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab28d10>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:08:49,466 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2ae00>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:08:53,123 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab29260>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:09:01,489 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab29ae0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:09:03,157 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab29d00>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:09:13,174 | ERROR | Desconexión en stream en vivo de Hikvision: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab298c0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)')). Reintentando en 5 segundos...
2026-09-11 10:09:13,506 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x2244ab2a360>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
